,0,1,2,3,4,5
2447,-0.40181711316108704,13.679790496826172,0.0,3.397922992706299,15.753717422485352,-3.2730987071990967
2448,-0.36283981800079346,13.228819847106934,0.0,3.3840324878692627,15.721263885498047,-3.3189003467559814
2449,-0.393076092004776,12.815693855285645,0.0,3.3779687881469727,15.689677238464355,-3.9601216316223145
2450,-0.20250219106674194,13.088793754577637,0.0,3.3838813304901123,15.670010566711426,-4.265465259552002
2451,-0.3192848563194275,13.450433731079102,0.0,3.3827526569366455,15.648390769958496,-3.5631749629974365
2452,-0.7271194458007812,13.525593757629395,0.0,3.369823455810547,15.61027717590332,-3.441037654876709
2453,-0.3193645775318146,12.625116348266602,0.0,3.3621904850006104,15.557772636413574,-3.9143199920654297
2454,-0.8042859435081482,12.803614616394043,0.0,3.364051342010498,15.51179027557373,-4.280732154846191
2455,-0.6859435439109802,13.497904777526855,0.0,3.3599905967712402,15.469819068908691,-3.410503387451172
2456,-0.650932788848877,13.365860939025879,0.0,3.3506648540496826,15.435742378234863,-3.33416748046875
2457,-0.36864641308784485,13.625628471374512,0.0,3.344755172729492,15.389850616455078,-3.9143199920654297
2458,-0.16424152255058289,13.596370697021484,0.0,3.3457279205322266,15.318826675415039,-4.173861980438232
2459,-0.26396679878234863,13.735518455505371,0.0,3.343257427215576,15.21780014038086,-3.5631749629974365
2460,-0.5164873003959656,14.233223915100098,0.0,3.3285927772521973,15.05402946472168,-3.0288238525390625
2461,-0.4745523929595947,14.289265632629395,0.0,3.3063979148864746,14.814958572387695,-3.4257705211639404
2462,0.15573611855506897,14.4075927734375,0.0,3.2910938262939453,14.521742820739746,-3.227297306060791
2463,-0.24164393544197083,15.305813789367676,0.0,3.259021043777466,14.119913101196289,-2.2349307537078857
2464,-0.10988613218069077,15.470277786254883,0.0,3.211425304412842,13.57796859741211,-2.1433277130126953
2465,-0.004746526479721069,14.316429138183594,0.0,3.1579456329345703,12.869014739990234,-1.8837857246398926
2466,-0.3494659662246704,13.924485206604004,0.0,3.0707643032073975,11.642892837524414,-1.2883658409118652
2467,-0.22619114816188812,12.001562118530273,0.0,2.9875106811523438,10.36102294921875,-1.0593581199645996
2468,-0.552786111831665,10.441225051879883,0.0,2.9057204723358154,9.047383308410645,-0.34180116653442383
2469,-0.7713793516159058,9.205183982849121,0.0,2.8092522621154785,7.3925676345825195,-0.4486713409423828
2470,-0.6723715662956238,7.801382541656494,0.0,2.7381365299224854,5.86511754989624,-0.15859508514404297
2471,-1.3052183389663696,3.093156576156616,0.0,2.613415002822876,3.998868465423584,2.37575626373291
2472,0.9237837195396423,2.582420825958252,0.0,2.5214223861694336,2.388885021209717,0.7574357986450195
2473,-2.8871915340423584,-2.4392249584198,0.0,2.4857542514801025,0.8822557330131531,-1.3799691200256348
2474,-0.613718569278717,-3.5740408897399902,0.0,2.429598093032837,-0.4739684462547302,-1.4105033874511719
2475,-0.3123367428779602,-11.273358345031738,0.0,2.532973289489746,-0.9162848591804504,-15.639511108398438
2476,-9.469902038574219,-9.897150993347168,0.0,2.390826940536499,-1.10722815990448,23.032245635986328
2477,11.07204532623291,12.283602714538574,0.0,2.1245899200439453,-1.2065553665161133,-1.8074498176574707
2478,-3.7833828926086426,7.342235565185547,0.0,2.410313606262207,-0.8476584553718567,-24.43340492248535
2479,-0.9662688970565796,1.1700514554977417,0.0,2.6824910640716553,-0.6819343566894531,-12.265464782714844
2480,-0.5850980877876282,-3.301025152206421,0.0,2.5689680576324463,-0.7900120615959167,13.795602798461914
2481,-1.0920944213867188,3.0594217777252197,0.0,2.297285795211792,-0.9828598499298096,8.910107612609863
2482,-1.6750437021255493,1.9617304801940918,0.0,2.309324264526367,-0.9543406963348389,-14.158595085144043
2483,-0.8845075368881226,-3.7061634063720703,0.0,2.4882473945617676,-0.8197623491287231,-12.143327713012695
2484,-1.4851939678192139,4.193398952484131,0.0,2.505000114440918,-0.7274112105369568,0.08568000793457031
2485,-1.8377584218978882,5.056400775909424,0.0,2.4516384601593018,-0.663252055644989,-1.9295873641967773
2486,-0.43974485993385315,-3.238525629043579,0.0,2.4488604068756104,-0.6919587254524231,-3.0746254920959473
2487,-1.074601411819458,-0.9890229105949402,0.0,2.4362599849700928,-0.7235141396522522,-2.754014730453491
2488,-0.9906540513038635,2.8665568828582764,0.0,2.466362237930298,-0.6140244603157043,-6.9219536781311035
2489,-1.0758768320083618,-0.4509752690792084,0.0,2.489938974380493,-0.5759127736091614,-2.509739875793457
2490,-1.344484567642212,0.6378366351127625,0.0,2.454604387283325,-0.589326024055481,-2.6013429164886475
2491,-1.0283268690109253,0.6416314244270325,0.0,2.4648396968841553,-0.5541533827781677,-4.372335433959961
2492,-1.1461164951324463,0.6647722721099854,0.0,2.468651056289673,-0.5412244200706482,-3.2120299339294434
2493,-1.0917625427246094,0.9164578318595886,0.0,2.469510316848755,-0.5176793932914734,-4.2043962478637695
2494,-0.6357983946800232,0.3753034770488739,0.0,2.4760329723358154,-0.4885624349117279,-3.517373561859131
2495,-1.0148003101348877,0.5156721472740173,0.0,2.4797627925872803,-0.4601954519748688,-3.7463812828063965
2496,-1.1494662761688232,0.2757754921913147,0.0,2.4853296279907227,-0.4267161190509796,-3.899052858352661
2497,-0.8600433468818665,0.5294672846794128,0.0,2.4885141849517822,-0.39949139952659607,-3.6089766025543213
2498,-0.7498641610145569,0.4887215793132782,0.0,2.493889093399048,-0.36963149905204773,-4.097526550292969
2499,-1.04082190990448,0.4306384325027466,0.0,2.495892286300659,-0.3471984267234802,-3.471571922302246
2500,-0.723157525062561,0.7151299715042114,0.0,2.4936439990997314,-0.32912883162498474,-3.62424373626709
2501,-0.8539840579032898,0.4421811103820801,0.0,2.491109848022461,-0.32173585891723633,-3.227297306060791
2502,-1.3443619012832642,0.47596994042396545,0.0,2.482604503631592,-0.32427847385406494,-3.2883658409118652
2503,-0.9335896372795105,0.08095026016235352,0.0,2.4803457260131836,-0.31327104568481445,-3.4868392944335938
2504,-1.2050129175186157,1.1549931764602661,0.0,2.4823267459869385,-0.2806576192378998,-3.654778003692627
2505,-1.0651832818984985,0.33147430419921875,0.0,2.485847234725952,-0.2501755952835083,-3.837984323501587
2506,-1.0054463148117065,0.9550385475158691,0.0,2.485478639602661,-0.22919899225234985,-3.6395108699798584
2507,-1.1688356399536133,0.3892758786678314,0.0,2.4888696670532227,-0.19755789637565613,-4.112793445587158
2508,-1.1898975372314453,0.08019509166479111,0.0,2.4934961795806885,-0.17015688121318817,-3.761648416519165
2509,-0.9154676795005798,0.6692092418670654,0.0,2.4980406761169434,-0.14023339748382568,-4.066991806030273
2510,-0.9910669326782227,0.27445241808891296,0.0,2.5035898685455322,-0.11201358586549759,-4.066991806030273
2511,-1.0893785953521729,0.45552220940589905,0.0,2.5114405155181885,-0.0776727944612503,-3.9906558990478516
2512,-0.8643397688865662,0.45422986149787903,0.0,2.524085521697998,-0.02323000505566597,-4.509739875793457
2513,-1.4041478633880615,0.12246943265199661,0.0,2.5396957397460938,0.03328361362218857,-4.677679061889648
2514,-1.4464750289916992,-0.04549063742160797,0.0,2.5554087162017822,0.10266491025686264,-5.074625492095947
2515,-1.4458670616149902,-1.1014803647994995,0.0,2.585117816925049,0.2012651413679123,-6.967755317687988
2516,-0.9562696218490601,-2.740091323852539,0.0,2.6412551403045654,0.4166382849216461,-7.761648178100586
2517,-1.735398292541504,-4.670764446258545,0.0,2.685007333755493,0.8285320997238159,-6.311266899108887
2518,-1.8796461820602417,-5.892247200012207,0.0,2.7082488536834717,1.9850335121154785,-6.18912935256958
2519,-1.3881758451461792,-4.285732269287109,0.0,2.742558479309082,3.2850823402404785,-5.6395111083984375
2520,-0.8471879363059998,-1.5966588258743286,0.0,2.8043277263641357,5.079113960266113,-6.601343154907227
2521,-0.5932212471961975,2.665170192718506,0.0,2.9015958309173584,7.163415908813477,-7.578442096710205
2522,-0.9542257189750671,6.446956157684326,0.0,3.0259454250335693,9.42867374420166,-8.631877899169922
2523,-0.42918071150779724,9.909934997558594,0.0,3.1710355281829834,11.595900535583496,-8.75401496887207
2524,-0.8125680088996887,11.83755111694336,0.0,3.3214333057403564,13.853227615356445,-7.761648178100586
2525,-0.051051076501607895,14.74887466430664,0.0,3.476189374923706,15.958024978637695,-8.998289108276367
2526,22.167898178100586,23.5448055267334,0.0,3.5547068119049072,17.64057731628418,22.589496612548828
2527,-17.73626708984375,57.435752868652344,0.0,3.6464169025421143,18.258533477783203,-13.33416748046875
2528,-25.806764602661133,49.575233459472656,0.0,3.557661294937134,18.300701141357422,-42.64714813232422
2529,8.8267822265625,3.51131272315979,0.0,4.174743175506592,16.915658950805664,-32.845619201660156
2530,1.7345689535140991,-1.135776162147522,0.0,3.6789541244506836,15.91664981842041,46.833770751953125
2531,-12.980195045471191,9.549729347229004,0.0,2.820697546005249,14.687607765197754,33.719268798828125
2532,1.3409855365753174,7.375017166137695,0.0,2.5529754161834717,14.330035209655762,-21.4563045501709
2533,-0.8585239052772522,5.066818714141846,0.0,3.0075314044952393,14.17630386352539,-27.73111343383789
2534,-3.0605828762054443,15.4705171585083,0.0,3.2003397941589355,13.759807586669922,-6.433403968811035
2535,6.444878101348877,24.16915512084961,0.0,3.2339284420013428,13.135885238647461,-2.9677553176879883
2536,1.1069973707199097,14.612009048461914,0.0,3.2861077785491943,12.457773208618164,-2.2501978874206543
2537,0.548238217830658,8.978609085083008,0.0,2.866896152496338,10.942688941955566,16.528427124023438
2538,0.22686783969402313,7.137514591217041,0.0,2.603916883468628,8.969382286071777,-5.6395111083984375
2539,-0.6359096169471741,7.4989776611328125,0.0,2.6594018936157227,7.653254985809326,-9.73111343383789
2540,-1.5772989988327026,7.0057759284973145,0.0,2.6691231727600098,6.031207084655762,-0.6776790618896484
2541,-1.2172672748565674,2.313396692276001,0.0,2.5380001068115234,4.443078517913818,4.635297775268555
2542,-0.5437700748443604,-0.957668125629425,0.0,2.442326068878174,2.9534926414489746,0.40629053115844727
2543,-3.801894187927246,-4.722862243652344,0.0,2.384779453277588,1.7229474782943726,-1.7769155502319336
2544,-1.0123807191848755,-1.3381048440933228,0.0,2.3786590099334717,0.6016889214515686,-4.066991806030273
2545,-7.686635494232178,-12.802529335021973,0.0,2.4694254398345947,0.2802703082561493,-6.525007247924805
2546,2.0443637371063232,-3.343010663986206,0.0,2.1440346240997314,0.0973203107714653,21.658199310302734
2547,-2.1177048683166504,13.53365421295166,0.0,2.185882091522217,0.24090750515460968,-19.074626922607422
2548,-1.190921664237976,-0.3946247100830078,0.0,2.482311248779297,0.49738603830337524,-19.502105712890625
2549,-1.3927091360092163,-4.309628963470459,0.0,2.5276026725769043,0.4918273985385895,5.627664566040039
2550,-0.27492082118988037,3.5794758796691895,0.0,2.3126347064971924,0.3440232574939728,11.276519775390625
2551,-2.441201686859131,2.7376720905303955,0.0,2.2498128414154053,0.36583012342453003,-10.479206085205078
2552,-0.6280814409255981,-3.3661534786224365,0.0,2.4134225845336914,0.4794987142086029,-12.860885620117188
2553,-1.0697379112243652,1.0751937627792358,0.0,2.4675142765045166,0.5627146363258362,-2.2349307537078857
2554,-2.091653823852539,2.7340664863586426,0.0,2.4386072158813477,0.6860753893852234,-3.410503387451172
2555,-0.2733423113822937,-4.207021713256836,0.0,2.456629753112793,0.8437066078186035,-5.608976364135742
2556,-1.7001597881317139,-3.4168667793273926,0.0,2.4876084327697754,1.136786699295044,-5.608976364135742
2557,-1.9219075441360474,-2.6299943923950195,0.0,2.5218679904937744,1.7521954774856567,-6.601343154907227
2558,-1.2539308071136475,-3.734753131866455,0.0,2.5568645000457764,2.659395933151245,-4.76928186416626
2559,-1.76513671875,-1.7634402513504028,0.0,2.582209825515747,3.796461582183838,-5.578442096710205
2560,-0.7662277221679688,-0.25291499495506287,0.0,2.6359646320343018,5.312682151794434,-6.021190166473389
2561,-0.8325746059417725,2.617311716079712,0.0,2.704847812652588,7.016509056091309,-6.280732154846191
2562,-0.5492885112762451,6.4628777503967285,0.0,2.8060295581817627,8.876927375793457,-8.189128875732422
2563,-1.435410976409912,10.139408111572266,0.0,2.9669177532196045,11.373418807983398,-6.677679061889648
2564,-0.5207273364067078,13.043781280517578,0.0,3.0711498260498047,12.969610214233398,-7.8532514572143555
2565,0.056320033967494965,15.605597496032715,0.0,3.230546474456787,14.62154769897461,-10.158595085144043
2566,-0.8722358345985413,16.506929397583008,0.0,3.3937692642211914,16.07111930847168,-8.036457061767578
2567,5.27053689956665,21.565494537353516,0.0,3.450500965118408,17.15631103515625,9.3375883102417
2568,4.008964538574219,40.46578598022461,0.0,3.444126605987549,17.68952751159668,-12.601343154907227
2569,-13.75023365020752,40.4987907409668,0.0,3.473278284072876,17.727806091308594,-18.723480224609375
2570,11.769004821777344,4.744754791259766,0.0,3.734304428100586,16.813705444335938,-26.280733108520508
2571,0.42874303460121155,-0.2674410045146942,0.0,3.545591354370117,15.803129196166992,26.635297775268555
2572,-5.070766925811768,15.8803071975708,0.0,2.9772443771362305,14.53731632232666,19.963542938232422
2573,-1.86616051197052,7.995373249053955,0.0,2.7259254455566406,13.508622169494629,-10.448671340942383
2574,1.0582488775253296,2.990664005279541,0.0,2.8646841049194336,12.61938190460205,-13.395236015319824
2575,-2.249514102935791,11.223775863647461,0.0,2.95279598236084,11.756021499633789,-3.9143199920654297
2576,-0.8158264756202698,13.338869094848633,0.0,2.8614673614501953,10.830927848815918,0.20781755447387695
2577,0.6683620810508728,4.444723606109619,0.0,2.7256367206573486,9.727115631103516,4.345221519470215
2578,-1.7468706369400024,6.033318042755127,0.0,2.6104278564453125,8.743091583251953,-0.5860757827758789
2579,-0.7992520928382874,5.694826126098633,0.0,2.6171727180480957,7.8016462326049805,-7.6395111083984375
2580,-0.90691077709198,5.289487361907959,0.0,2.623277187347412,6.958772659301758,-1.5021061897277832
2581,-1.5941572189331055,3.984809160232544,0.0,2.5220425128936768,5.825432777404785,-0.5860757827758789
2582,-0.23886603116989136,1.5825120210647583,0.0,2.4759531021118164,5.093002796173096,-1.6395111083984375
2583,-1.8481794595718384,1.31308114528656,0.0,2.462869167327881,4.424225330352783,-4.173861980438232
2584,-1.1577898263931274,2.342860698699951,0.0,2.4663021564483643,3.8608176708221436,-4.143327713012695
2585,-1.414018988609314,2.130455255508423,0.0,2.446504831314087,3.345344066619873,-1.547907829284668
2586,-1.1711281538009644,1.795005202293396,0.0,2.416126251220703,2.906886577606201,-2.3876025676727295
2587,-0.6107293367385864,1.6174479722976685,0.0,2.408729076385498,2.483567714691162,-3.6395108699798584
2588,-1.0436261892318726,2.2981998920440674,0.0,2.411632537841797,2.0190060138702393,-3.9143199920654297
2589,-0.9413973689079285,0.9610293507575989,0.0,2.4108095169067383,1.612391710281372,-3.1356940269470215
2590,-0.8111559152603149,0.4204948842525482,0.0,2.3986153602600098,1.2136244773864746,-2.692945957183838
2591,-0.3773442804813385,-0.18988960981369019,0.0,2.4164271354675293,0.9421082139015198,-5.318900108337402
2592,-2.3672547340393066,-4.542882442474365,0.0,2.3965258598327637,0.8552753329277039,-2.2349307537078857
2593,-0.4297078251838684,-3.552736759185791,0.0,2.3317129611968994,0.8892261981964111,0.17728281021118164
2594,-2.0951952934265137,-3.992687463760376,0.0,2.3531486988067627,1.3112499713897705,-8.983022689819336
2595,-1.801554799079895,-5.0085954666137695,0.0,2.4505138397216797,2.1087629795074463,-9.944854736328125
2596,-2.348299026489258,-6.009777545928955,0.0,2.5096113681793213,3.3769195079803467,-5.8532514572143555
2597,-2.3170719146728516,-5.531221389770508,0.0,2.539746046066284,5.033358097076416,-5.1356940269470215
2598,-2.0972342491149902,-4.218507289886475,0.0,2.621323823928833,7.374082565307617,-8.143327713012695
2599,0.0223105289041996,-0.5465124845504761,0.0,2.7860300540924072,10.250028610229492,-7.608976364135742
2600,-0.2882247865200043,4.399941444396973,0.0,2.997065782546997,13.472027778625488,-8.876152038574219
2601,4.268145561218262,16.05184555053711,0.0,3.262826919555664,17.335559844970703,6.116214752197266
2602,48.601600646972656,51.53800964355469,0.0,3.312615394592285,19.287141799926758,36.68109893798828
2603,77.36840057373047,76.70626831054688,0.0,3.34187912940979,20.471927642822266,5.963542938232422
2604,-8.149802207946777,78.3186264038086,0.0,3.2872154712677,19.76622200012207,-88.31127166748047
2605,1.1328119039535522,5.820166110992432,0.0,4.484060287475586,18.013561248779297,-110.21966552734375
2606,4.410250186920166,-12.352238655090332,0.0,4.106724739074707,16.565176010131836,72.80323791503906
2607,0.9822406768798828,3.5947887897491455,0.0,3.2483835220336914,14.754802703857422,52.726898193359375
2608,1.7642666101455688,7.06011438369751,0.0,2.707946300506592,13.932809829711914,-3.792182683944702
2609,-1.444571614265442,3.6434144973754883,0.0,3.139890432357788,14.12341022491455,-40.96775817871094
2610,-3.364748477935791,15.215038299560547,0.0,3.6467196941375732,13.62038516998291,-8.998289108276367
2611,3.9122989177703857,25.27824592590332,0.0,3.635549545288086,12.769342422485352,0.5131607055664062
2612,2.17065691947937,9.784109115600586,0.0,3.4657912254333496,11.245657920837402,12.009344100952148
2613,-0.9624746441841125,3.6461377143859863,0.0,3.025285005569458,9.755287170410156,24.192550659179688
2614,-2.826478958129883,-0.5462422966957092,0.0,2.6173222064971924,7.485084533691406,-2.2807323932647705
2615,-1.111767053604126,-1.4227508306503296,0.0,2.6679775714874268,6.227843761444092,-16.143327713012695
2616,-1.4876501560211182,2.429800510406494,0.0,2.7906410694122314,5.2251787185668945,-8.387602806091309
2617,0.2866983115673065,6.3696393966674805,0.0,2.758497953414917,4.182280540466309,0.11621427536010742
2618,-1.1334542036056519,0.9740433096885681,0.0,2.6659133434295654,3.195067882537842,2.2230844497680664
2619,-0.8642028570175171,-1.0350326299667358,0.0,2.581852912902832,2.242722511291504,-0.26546525955200195
2620,-1.6681839227676392,-0.14449183642864227,0.0,2.5799314975738525,1.5092964172363281,-6.47920560836792
2621,0.13633786141872406,-2.556694984436035,0.0,2.633805751800537,0.7815301418304443,-5.181495666503906
2622,-3.8801398277282715,-7.280226230621338,0.0,2.6241111755371094,0.7085319757461548,-2.616610288619995
2623,4.2763543128967285,-0.4318566918373108,0.0,2.3878636360168457,0.5913620591163635,12.26888656616211
2624,-2.0181078910827637,8.976509094238281,0.0,2.4097352027893066,0.7098435759544373,-13.364702224731445
2625,-1.403889775276184,0.5566976070404053,0.0,2.6272943019866943,0.8702468276023865,-16.525007247924805
2626,-1.188747763633728,-3.2787694931030273,0.0,2.6598098278045654,0.8548580408096313,3.0475120544433594
2627,-0.8121440410614014,2.775110960006714,0.0,2.5069048404693604,0.7923575043678284,5.627664566040039
2628,-0.9252046346664429,-1.0966891050338745,0.0,2.499727964401245,0.9058839082717896,-11.089893341064453
2629,-1.2170875072479248,-2.1570653915405273,0.0,2.6396706104278564,1.1427139043807983,-9.62424373626709
2630,-1.959221601486206,-1.566640019416809,0.0,2.665069580078125,1.491798758506775,-3.578442335128784
2631,-1.7110487222671509,-3.88204288482666,0.0,2.6411256790161133,2.0179672241210938,-1.7769155502319336
2632,-1.1961547136306763,-5.227969169616699,0.0,2.6347625255584717,2.875211715698242,-5.0288238525390625
2633,-2.0987837314605713,-3.7448909282684326,0.0,2.7081339359283447,4.413334369659424,-10.20439624786377
2634,-1.121755838394165,-1.6030510663986206,0.0,2.8268916606903076,6.4885101318359375,-6.448671340942383
2635,-1.2189810276031494,2.56050968170166,0.0,2.9067511558532715,8.642605781555176,-6.341801166534424
2636,-0.8090924024581909,4.9388837814331055,0.0,3.0223958492279053,11.02465534210205,-7.822717189788818
2637,-2.2230641841888428,8.51934814453125,0.0,3.174882411956787,13.440899848937988,-7.929587364196777
2638,1.0486359596252441,16.691150665283203,0.0,3.39335560798645,15.705260276794434,-13.150960922241211
2639,14.404007911682129,19.319072723388672,0.0,3.654022216796875,17.865171432495117,4.1467485427856445
2640,18.051692962646484,61.72748565673828,0.0,3.7850077152252197,18.99343490600586,12.711633682250977
2641,-46.0283088684082,57.4127311706543,0.0,3.5366718769073486,18.91042709350586,-43.379966735839844
2642,16.171764373779297,12.789640426635742,0.0,3.7452123165130615,17.81462860107422,-69.94485473632812
2643,3.2999837398529053,-1.8922172784805298,0.0,3.7912185192108154,15.907022476196289,28.58949851989746
2644,-9.190191268920898,8.915083885192871,0.0,2.865898370742798,13.69372844696045,48.68109893798828
2645,-5.361844539642334,16.761669158935547,0.0,2.2268407344818115,11.99543571472168,-2.326533794403076
2646,1.770490288734436,0.37460172176361084,0.0,2.4786570072174072,10.813715934753418,-32.402870178222656
2647,-2.5374608039855957,3.6530041694641113,0.0,2.7844302654266357,9.580191612243652,-14.250198364257812
2648,-0.7827321887016296,14.18217658996582,0.0,2.7315988540649414,7.980355262756348,4.299420356750488
2649,1.829371452331543,7.418778419494629,0.0,2.639950752258301,6.511490821838379,3.016977310180664
2650,-2.2015154361724854,-1.96535325050354,0.0,2.4773924350738525,5.0854997634887695,8.879572868347168
2651,-2.7922794818878174,-4.9216790199279785,0.0,2.2141120433807373,3.4899725914001465,7.3681230545043945
2652,-1.6930359601974487,-4.706199645996094,0.0,2.171396017074585,2.253265619277954,-8.20439624786377
2653,-1.4784761667251587,-1.9202866554260254,0.0,2.2709293365478516,1.4340232610702515,-9.776915550231934
2654,-0.013995653949677944,-3.4227864742279053,0.0,2.3170201778411865,0.7644290924072266,-3.792182683944702
2655,-8.619027137756348,-9.414054870605469,0.0,2.1665117740631104,0.6500179171562195,11.154382705688477
2656,3.950739622116089,3.8874495029449463,0.0,1.9623178243637085,0.6118671298027039,5.398656845092773
2657,-0.8518489599227905,7.776557922363281,0.0,2.073976993560791,0.7865588665008545,-19.975387573242188
2658,-1.541413426399231,-1.5982787609100342,0.0,2.301865816116333,0.9133156538009644,-10.525007247924805
2659,-0.7572554349899292,-0.1882578730583191,0.0,2.205719470977783,0.7801417112350464,11.566595077514648
2660,-2.2410025596618652,4.506628036499023,0.0,1.9952213764190674,0.6249951124191284,1.3528556823730469
2661,-0.7804580330848694,-3.9729878902435303,0.0,2.0499866008758545,0.6100893616676331,-9.776915550231934
2662,-0.9838595986366272,-1.3004239797592163,0.0,2.101160764694214,0.593043863773346,-2.5250070095062256
2663,-1.7832410335540771,5.038998126983643,0.0,2.070579767227173,0.6177456378936768,-2.509739875793457
2664,-0.6284482479095459,-1.102291226387024,0.0,2.073716402053833,0.6294074654579163,-3.150961399078369
2665,-0.8108282089233398,-1.3240721225738525,0.0,2.0436460971832275,0.537092924118042,0.6047639846801758
2666,-1.8159314393997192,2.0817954540252686,0.0,2.0140087604522705,0.5081879496574402,-3.6700453758239746
2667,-1.4631531238555908,-0.20788982510566711,0.0,2.0276401042938232,0.5210203528404236,-3.364701747894287
2668,-1.3059190511703491,0.3925222158432007,0.0,2.002547025680542,0.47346869111061096,-0.6624116897583008
2669,-1.67477285861969,1.0153818130493164,0.0,1.9853954315185547,0.4647732675075531,-3.5021064281463623
2670,-1.0903228521347046,-0.6769393682479858,0.0,1.9894812107086182,0.46167275309562683,-3.1356940269470215
2671,-1.642019510269165,0.631624162197113,0.0,1.9851925373077393,0.4528878927230835,-3.196762800216675
2672,-1.1046251058578491,0.09400653094053268,0.0,1.9982935190200806,0.48220548033714294,-4.47920560836792
2673,-1.0859533548355103,-0.10051841288805008,0.0,2.0059149265289307,0.4818737804889679,-2.937220811843872
2674,-1.072908878326416,0.7371224761009216,0.0,2.0025086402893066,0.49260956048965454,-4.005923271179199
2675,-1.1541500091552734,-0.3220432698726654,0.0,2.0077450275421143,0.494383841753006,-2.8914194107055664
2676,-1.708972454071045,0.5503135323524475,0.0,1.995032787322998,0.4792189598083496,-2.4944727420806885
2677,-1.6351757049560547,-0.031620170921087265,0.0,1.9890977144241333,0.47982099652290344,-4.18912935256958
2678,-4.770922660827637,-1.0286198854446411,0.0,1.990332841873169,0.48086220026016235,-4.76928186416626
2679,-0.9825709462165833,0.5634253621101379,0.0,2.0461835861206055,0.5458846688270569,-4.967755317687988
2680,-2.9670982360839844,-0.031276121735572815,0.0,2.0354607105255127,0.5567214488983154,-2.9219536781311035
2681,-0.9430335164070129,-0.7599051594734192,0.0,2.0385141372680664,0.5578610301017761,-3.6700453758239746
2682,-1.7672533988952637,-0.1586199402809143,0.0,2.0317609310150146,0.554428219795227,-3.792182683944702
2683,-1.1620113849639893,0.8332247734069824,0.0,2.0478744506835938,0.5771469473838806,-4.082259178161621
2684,-1.3698638677597046,0.3624350428581238,0.0,2.047010898590088,0.5803146958351135,-3.471571922302246
2685,-1.1714153289794922,0.319843053817749,0.0,2.0568151473999023,0.5902062058448792,-3.7158467769622803
2686,-1.1665520668029785,0.29051506519317627,0.0,2.059941530227661,0.5955545902252197,-3.761648416519165
2687,-1.3568719625473022,0.20564424991607666,0.0,2.0675361156463623,0.6083886027336121,-3.410503387451172
2688,-1.0997850894927979,0.47391411662101746,0.0,2.0744879245758057,0.6178271174430847,-3.899052858352661
2689,-1.4293391704559326,0.3596874177455902,0.0,2.078592538833618,0.6250309944152832,-3.654778003692627
2690,-1.625610589981079,0.6532588601112366,0.0,2.083019733428955,0.6361817121505737,-3.899052858352661
2691,-1.3390913009643555,0.3195874094963074,0.0,2.0871596336364746,0.6476896405220032,-3.5631749629974365
2692,-1.1536812782287598,0.2627725899219513,0.0,2.090200424194336,0.6610602736473083,-4.005923271179199
2693,-1.1035693883895874,0.1655673086643219,0.0,2.094507932662964,0.6695219278335571,-3.7463812828063965
2694,-1.3135782480239868,0.5735604166984558,0.0,2.0985429286956787,0.6762613654136658,-3.761648416519165
2695,-1.1550931930541992,0.16487528383731842,0.0,2.1029670238494873,0.6865442991256714,-3.8074498176574707
2696,-1.810269832611084,0.19245684146881104,0.0,2.10843563079834,0.6916640400886536,-3.62424373626709
2697,-1.3328857421875,0.05244076997041702,0.0,2.1127350330352783,0.6944694519042969,-3.8227169513702393
2698,-0.9772550463676453,0.29253390431404114,0.0,2.119147539138794,0.7017722725868225,-3.6089766025543213
2699,-1.3678159713745117,0.35821250081062317,0.0,2.1240546703338623,0.706615149974823,-3.4563047885894775
2700,-1.3708736896514893,0.2781919836997986,0.0,2.1293234825134277,0.7139984369277954,-3.7158467769622803
2701,-1.4824271202087402,0.20760275423526764,0.0,2.131957769393921,0.7197443842887878,-3.731113910675049
2702,-1.5504896640777588,0.31971439719200134,0.0,2.1356420516967773,0.7280224561691284,-3.8837857246398926
2703,-1.4188320636749268,0.3185615837574005,0.0,2.1380200386047363,0.7379432320594788,-3.5021064281463623
2704,-1.498704195022583,0.16562281548976898,0.0,2.1410255432128906,0.746265709400177,-3.792182683944702
2705,-1.2890623807907104,0.5689548850059509,0.0,2.1444365978240967,0.7557924389839172,-3.5326406955718994
2706,-1.3798695802688599,0.6700836420059204,0.0,2.148391008377075,0.7635855674743652,-3.868518590927124
2707,-0.9978395104408264,0.6680498123168945,0.0,2.1527748107910156,0.7748687267303467,-3.6395108699798584
2708,-1.2602235078811646,0.4429844319820404,0.0,2.159672975540161,0.7817522883415222,-3.5937094688415527
2709,-0.8764262795448303,0.02461750991642475,0.0,2.1640634536743164,0.7861384749412537,-3.761648416519165
2710,-0.9852932095527649,-0.003496820107102394,0.0,2.1700146198272705,0.7928146123886108,-3.654778003692627
2711,-1.001996636390686,0.09483921527862549,0.0,2.1735501289367676,0.7963183522224426,-3.654778003692627
2712,-1.3651716709136963,0.23495526611804962,0.0,2.179701805114746,0.8017198443412781,-3.8227169513702393
2713,-1.3206459283828735,0.16279253363609314,0.0,2.1850321292877197,0.8039379119873047,-3.654778003692627
2714,-1.4715890884399414,0.5972674489021301,0.0,2.1863579750061035,0.810686469078064,-3.899052858352661
2715,-1.5278276205062866,0.12228347361087799,0.0,2.1884663105010986,0.8173462748527527,-3.685312509536743
